20130404,8954,35721,51780,52320,261220,157527,40.7674,-73.9802,40.7165,40.7523,-73.9899,40.7165,1,540,1.12,CSH,7.5,0,0.5,0,0,8
20130216,6337,35586,39720,39960,119592,76710,40.7418,-73.9974,40.7165,40.7504,-73.9947,40.7165,1,240,0.76,CSH,5,0,0.5,0,0,5.5
20130913,8291,35115,56280,56880,241185,264670,40.7509,-73.9899,40.7165,40.7372,-74.0005,40.7165,1,600,1.87,CSH,9,0,0.5,0,0,9.5
20130707,813,41206,71880,72360,263670,178223,40.7342,-73.9988,40.7165,40.7259,-73.9807,40.7165,1,480,1.27,CSH,7,0,0.5,0,0,7.5
20131018,1623,18601,34260,34800,175752,168780,40.7421,-73.9778,40.7165,40.7304,-73.9926,40.7165,1,540,1.39,CSH,8,0,0.5,0,0,8.5
20130503,6414,6590,48840,49380,75758,223329,40.7455,-73.9984,40.7165,40.7534,-73.9921,40.7165,1,540,0.72,CSH,7.5,0,0.5,0,0,8
20131128,13456,15120,70140,70380,231278,231278,40.7914,-73.962,40.7165,40.7914,-73.962,40.7165,1,240,0.9,CSH,5,0,0.5,0,0,5.5
20130421,8318,39550,55847,56089,44624,177589,40.788,-73.9781,40.7165,40.7765,-73.9851,40.7165,1,241,0.8,CSH,5.5,0,0.5,0,0,6
20130214,2017,22242,35700,36000,91167,62200,40.7773,-73.9827,40.7165,40.7849,-73.9808,40.7165,1,300,0.65,CSH,5.5,0,0.5,0,0,6
20131020,7147,2320,33048,33508,22173,1424,40.7361,-74.0084,40.7165,40.725,-73.9971,40.7165,1,459,1.1,CSH,7,0,0.5,0,0,7.5
20131126,3068,4947,39840,40260,222865,85841,40.7666,-73.9868,40.7165,40.7755,-73.9837,40.7165,1,420,0.98,CSH,6.5,0,0.5,0,0,7
20130129,543,26369,32940,33120,115749,219718,40.7688,-73.9698,40.7165,40.7708,-73.9805,40.7165,1,180,0.72,CSH,4.5,0,0.5,0,0,5
20131231,8277,19706,53633,54239,196775,303826,40.7263,-74.0038,40.7165,40.7072,-74.0121,40.7165,1,605,1.7,CSH,8.5,0,0.5,0,0,9
20130828,6863,4811,56580,57240,114928,242398,40.7273,-73.9935,40.7165,40.7435,-73.9924,40.7165,1,660,1.52,CSH,9,0,0.5,0,0,9.5
20130428,7435,32569,65040,65340,33925,182071,40.7527,-73.9857,40.7165,40.7586,-73.9777,40.7165,1,300,0.77,CSH,5.5,0,0.5,0,0,6
20130421,3316,35664,47580,47880,6800,144385,40.7429,-73.9927,40.7165,40.7409,-73.9788,40.7165,1,300,0.96,CSH,5.5,0,0.5,0,0,6
20130512,9881,36621,69540,69840,170125,299187,40.7398,-73.9952,40.7165,40.7368,-73.9805,40.7165,1,300,1.06,CSH,5.5,0,0.5,0,0,6
20131022,7131,26783,56640,57060,162466,128958,40.7383,-73.9807,40.7165,40.7308,-73.9921,40.7165,1,420,1.02,CSH,6.5,0,0.5,0,0,7
20131012,12133,33539,68760,69060,23048,55107,40.7276,-73.9851,40.7165,40.7692,-73.9689,40.7165,1,300,1.02,CSH,5.5,0,0.5,0,0,6
20130102,12261,28103,46140,46320,250105,29988,40.7466,-73.9902,40.7165,40.7529,-73.9896,40.7165,1,180,0.76,CSH,4.5,0,0.5,0,0,5
20130227,5321,23879,37560,38040,81723,147358,40.7405,-73.9947,40.7165,40.7407,-73.9971,40.7165,1,480,1.01,CSH,7,0,0.5,0,0,7.5
20130223,4326,36690,40980,41400,49338,192428,40.7498,-73.9917,40.7165,40.741,-73.9899,40.7165,1,420,0.95,CSH,6.5,0,0.5,0,0,7
20130924,3319,6430,30360,30600,142624,253880,40.7515,-73.99,40.7165,40.7475,-74.0035,40.7165,1,240,1.07,CSH,5,0,0.5,0,0,5.5
20130805,374,31942,44022,44125,112703,128031,40.7586,-73.977,40.7165,40.7514,-73.9822,40.7165,1,102,0.5,CSH,4,0,0.5,0,0,4.5
20130430,10423,19029,26580,27060,57778,80879,40.7725,-73.9497,40.7165,40.7828,-73.9576,40.7165,1,480,1.23,CSH,7.5,0,0.5,0,0,8
20131110,351,40351,59640,60240,293443,89040,40.78,-73.9815,40.7165,40.7648,-73.981,40.7165,1,600,1.64,CSH,8.5,0,0.5,0,0,9
20131130,7373,5785,48840,49140,235579,261928,40.7721,-73.9822,40.7165,40.7808,-73.9788,40.7165,1,300,0.72,CSH,5.5,0,0.5,0,0,6
20130421,3424,12051,32880,33240,21943,87520,40.7577,-73.9718,40.7165,40.765,-73.9707,40.7165,1,360,0.74,CSH,6,0,0.5,0,0,6.5
20130708,11096,37931,44820,45240,221922,217133,40.8154,-73.9439,40.7165,40.8215,-73.9544,40.7165,1,420,1.21,CSH,6.5,0,0.5,0,0,7
20130905,10519,7020,57060,57360,69494,10747,40.7757,-73.9479,40.7165,40.7833,-73.9514,40.7165,1,300,0.86,CSH,5.5,0,0.5,0,0,6
20130307,8678,26057,31200,31560,69086,40719,40.7346,-73.9963,40.7165,40.7462,-74.0005,40.7165,1,360,1.19,CSH,6.5,0,0.5,0,0,7
20131130,8494,6549,34680,34980,270169,61717,40.7642,-73.9729,40.7165,40.7594,-73.9851,40.7165,1,300,1.04,CSH,5.5,0,0.5,0,0,6
20130706,5364,41961,38280,38580,269920,37443,40.7604,-73.9681,40.7165,40.7543,-73.9708,40.7165,1,300,1.11,CSH,5.5,0,0.5,0,0,6
20130424,998,26718,51480,51840,196545,60714,40.711,-74.0101,40.7165,40.7237,-74.0047,40.7165,1,360,1.08,CSH,6,0,0.5,0,0,6.5
20130225,9530,7254,44700,45120,129618,247138,40.7569,-73.961,40.7165,40.7624,-73.9703,40.7165,1,420,0.77,CSH,6.5,0,0.5,0,0,7
20130111,1064,990,46860,47520,51282,138180,40.7387,-73.9774,40.7165,40.7298,-73.9911,40.7165,1,660,1.71,CSH,9,0,0.5,0,0,9.5
20130706,1908,3138,51689,51989,107991,147240,40.7376,-73.9883,40.7165,40.7259,-73.9963,40.7165,1,300,0.9,CSH,5.5,0,0.5,0,0,6
20131209,2741,29877,48720,49080,237943,51096,40.7667,-73.969,40.7165,40.7747,-73.9583,40.7165,1,360,1.01,CSH,6,0,0.5,0,0,6.5
20131225,10418,17950,53520,53940,278636,93144,40.7653,-73.9659,40.7165,40.7574,-73.9763,40.7165,1,420,0.94,CSH,6.5,0,0.5,0,0,7
20130112,5521,27317,69360,69840,83884,11888,40.7761,-73.9533,40.7165,40.7628,-73.9654,40.7165,1,480,1.25,CSH,7,0,0.5,0,0,7.5
20130218,618,28064,71640,72180,223276,97833,40.7586,-73.9887,40.7165,40.7621,-73.9626,40.7165,1,540,1.42,CSH,8,0,0.5,0,0,8.5
20130511,2840,17173,60240,60540,116532,2777,40.7727,-73.9625,40.7165,40.7884,-73.9746,40.7165,1,300,1.06,CSH,6,0,0.5,0,0,6.5
20130815,2317,33126,39240,39900,176744,147614,40.7555,-73.986,40.7165,40.7482,-74.0039,40.7165,1,660,1.49,CSH,9,0,0.5,0,0,9.5
20130619,5116,16941,35700,36000,159061,96944,40.7402,-74.008,40.7165,40.7294,-74.0072,40.7165,1,300,0.86,CSH,5.5,0,0.5,0,0,6
20130910,8361,8609,77400,77820,68671,108947,40.7427,-73.9866,40.7165,40.7272,-73.9919,40.7165,1,420,1.34,CSH,7,0.5,0.5,0,0,8
20130308,11536,28794,73020,73320,18843,150935,40.756,-73.9825,40.7165,40.7606,-73.9737,40.7165,1,300,0.97,CSH,5.5,0.5,0.5,0,0,6.5
20130513,4005,35271,24060,24360,271508,23277,40.752,-73.9784,40.7165,40.7505,-73.9909,40.7165,1,300,0.99,CSH,5.5,0,0.5,0,0,6
20130701,5005,32716,38460,38760,67840,22347,40.7881,-73.9768,40.7165,40.7793,-73.9833,40.7165,1,300,0.84,CSH,5.5,0,0.5,0,0,6
20131124,100,24023,25860,26040,75782,250277,40.7647,-73.961,40.7165,40.7642,-73.9707,40.7165,1,180,0.72,CSH,4.5,0,0.5,0,0,5
20130416,5885,24984,41700,41940,295838,174192,40.767,-73.954,40.7165,40.7717,-73.9657,40.7165,1,240,0.75,CSH,5,0,0.5,0,0,5.5
20130531,3312,32135,37562,38042,256456,94955,40.7999,-73.9687,40.7165,40.7849,-73.9795,40.7165,1,480,1.2,CSH,7.5,0,0.5,0,0,8
20130709,96,40276,38280,38580,210220,256438,40.7646,-73.9623,40.7165,40.7565,-73.9676,40.7165,1,300,0.86,CSH,5.5,0,0.5,0,0,6
20130718,10259,1184,53640,54000,89649,113592,40.7614,-73.9666,40.7165,40.7745,-73.9593,40.7165,1,360,1.12,CSH,6,0,0.5,0,0,6.5
20130423,1945,12660,29700,30060,274312,178364,40.7408,-73.9757,40.7165,40.7509,-73.9754,40.7165,1,360,0.94,CSH,6,0,0.5,0,0,6.5
20130610,3425,34168,46740,47220,116902,267024,40.7506,-73.984,40.7165,40.7557,-73.965,40.7165,1,480,0.75,CSH,7,0,0.5,0,0,7.5
20130624,5537,30945,56417,56624,32614,133014,40.7399,-73.9844,40.7165,40.74,-73.9933,40.7165,1,207,0.6,CSH,4.5,0,0.5,0,0,5
20131212,6620,37718,26880,27180,73346,148530,40.7531,-73.9772,40.7165,40.7619,-73.9726,40.7165,1,300,0.75,CSH,5.5,0,0.5,0,0,6
20130620,11494,31058,29400,29760,134174,204433,40.7202,-74.0101,40.7165,40.7065,-74.0178,40.7165,1,360,1.18,CSH,6,0,0.5,0,0,6.5
20130112,8386,29478,34380,34740,67814,235362,40.7564,-73.9896,40.7165,40.7647,-73.9801,40.7165,1,360,0.99,CSH,6,0,0.5,0,0,6.5
20130331,13081,14282,44100,44460,56057,140996,40.7834,-73.9474,40.7165,40.7683,-73.9569,40.7165,1,360,1.27,CSH,6.5,0,0.5,0,0,7
20130927,12058,24369,26880,27420,200696,180775,40.7605,-73.9695,40.7165,40.7463,-73.9815,40.7165,1,540,1.26,CSH,7.5,0,0.5,0,0,8
20130805,9615,20335,26160,26400,157973,140967,40.7403,-74.0022,40.7165,40.7353,-73.9922,40.7165,1,240,0.79,CSH,5,0,0.5,0,0,5.5
20131004,7218,20699,51240,51840,157195,164766,40.7098,-74.0134,40.7165,40.7253,-74.0032,40.7165,1,600,1.77,CSH,9,0,0.5,0,0,9.5
20131208,8789,29183,53220,53700,93144,248554,40.7572,-73.9762,40.7165,40.7749,-73.9632,40.7165,1,480,0.14,CSH,7,0,0.5,0,0,7.5
20131211,5977,41927,36480,37020,60602,134682,40.7331,-73.9999,40.7165,40.7488,-73.9884,40.7165,1,540,1.31,CSH,8,0,0.5,0,0,8.5
20131121,13369,35053,39960,40500,17831,180775,40.7622,-73.9744,40.7165,40.7466,-73.9817,40.7165,1,540,1.32,CSH,7.5,0,0.5,0,0,8
20130829,3820,33823,29340,29580,124961,137628,40.7374,-74.0007,40.7165,40.7277,-74.0072,40.7165,1,240,0.9,CSH,5,0,0.5,0,0,5.5
20130422,2138,22179,37020,37380,158771,76333,40.7193,-74.0088,40.7165,40.7288,-74.0096,40.7165,1,340,0.8,CSH,5.5,0,0.5,0,0,6
20130831,132,24027,58440,58740,206454,129497,40.7574,-73.994,40.7165,40.7576,-73.9836,40.7165,1,300,0.72,CSH,5.5,0,0.5,0,0,6
20131023,8804,39292,45428,45918,104781,301835,40.7555,-73.979,40.7165,40.742,-73.9893,40.7165,1,489,1.1,CSH,7,0,0.5,0,0,7.5
20130301,7086,25653,33420,33840,135589,232751,40.7685,-73.9659,40.7165,40.7562,-73.9739,40.7165,1,420,1.01,CSH,6.5,0,0.5,0,0,7
20130211,6580,27557,54240,54420,275846,134922,40.7941,-73.9722,40.7165,40.8013,-73.9678,40.7165,1,180,0.72,CSH,4.5,0,0.5,0,0,5
20131002,1738,33426,26631,27172,107557,72293,40.7346,-73.9906,40.7165,40.7509,-73.9808,40.7165,1,541,1.7,CSH,8.5,0,0.5,0,0,9
20131228,2568,39824,67080,67740,16250,127199,40.7077,-74.0041,40.7165,40.7237,-73.9964,40.7165,1,660,1.42,CSH,9,0,0.5,0,0,9.5
20130706,10840,36870,64440,64740,213749,269090,40.7632,-73.9798,40.7165,40.7651,-73.9908,40.7165,1,300,0.77,CSH,5.5,0,0.5,0,0,6
20130715,1445,32941,56880,57180,149930,123372,40.7565,-73.9859,40.7165,40.7639,-73.9819,40.7165,1,300,0.89,CSH,5.5,0,0.5,0,0,6
20130304,11599,35699,36960,37260,187266,226974,40.7376,-73.984,40.7165,40.7264,-73.9917,40.7165,1,300,0.91,CSH,5.5,0,0.5,0,0,6
20130103,12775,22891,38640,39060,173236,71162,40.7564,-73.9783,40.7165,40.7503,-73.9691,40.7165,1,420,0.67,CSH,6.5,0,0.5,0,0,7
20130223,9904,12372,55920,56220,274295,137319,40.7772,-73.979,40.7165,40.77,-73.9866,40.7165,1,300,0.76,CSH,5.5,0,0.5,0,0,6
20130708,12112,10656,49380,49560,149628,165481,40.7533,-73.9665,40.7165,40.7518,-73.9747,40.7165,1,180,0.64,CSH,4.5,0,0.5,0,0,5
20130301,13162,28207,54120,54600,197791,97730,40.7791,-73.9621,40.7165,40.764,-73.9733,40.7165,1,480,1.18,CSH,7,0,0.5,0,0,7.5
20130214,1567,6671,26880,27300,53829,22715,40.7209,-73.9939,40.7165,40.7286,-74.0048,40.7165,1,420,1.54,CSH,6.5,0,0.5,0,0,7
20130103,3526,36340,52080,52320,3746,67814,40.7526,-73.9784,40.7165,40.7567,-73.9899,40.7165,1,240,0.68,CSH,5,0,0.5,0,0,5.5
20130804,8513,9069,26060,26221,116321,220460,40.7935,-73.9672,40.7165,40.7923,-73.9737,40.7165,1,160,0.5,CSH,4,0,0.5,0,0,4.5
20131009,12277,24111,32040,32520,231598,149339,40.7568,-73.9647,40.7165,40.7743,-73.9534,40.7165,1,480,1.52,CSH,7.5,0,0.5,0,0,8
20130520,10778,20547,47880,48480,109107,54103,40.7149,-74.0123,40.7165,40.7208,-74.0038,40.7165,1,600,1.33,CSH,8.5,0,0.5,0,0,9
20130612,13624,37270,50100,50400,43531,296240,40.7807,-73.9497,40.7165,40.7753,-73.9597,40.7165,1,300,0.89,CSH,5.5,0,0.5,0,0,6
20131201,2400,39213,59340,59700,260197,65155,40.7554,-73.9874,40.7165,40.7488,-73.9737,40.7165,1,360,0.96,CSH,6,0,0.5,0,0,6.5
20131123,7960,34818,36900,37320,39396,255131,40.713,-74.0042,40.7165,40.7196,-73.9944,40.7165,1,420,0.93,CSH,6.5,0,0.5,0,0,7
20131021,6585,6272,31860,32160,261792,65762,40.7286,-73.9756,40.7165,40.7338,-73.9884,40.7165,1,300,0.78,CSH,5.5,0,0.5,0,0,6
20130507,6935,27740,37440,37800,256489,273946,40.7335,-74.0079,40.7165,40.7493,-73.9957,40.7165,1,360,1.27,CSH,6.5,0,0.5,0,0,7
20130728,8512,13393,55620,55920,214023,215445,40.7619,-73.9683,40.7165,40.7655,-73.9758,40.7165,1,300,0.69,CSH,5.5,0,0.5,0,0,6
20130121,8603,41994,50640,50940,28539,101733,40.7249,-73.9992,40.7165,40.7211,-74.0066,40.7165,1,300,0.91,CSH,5.5,0,0.5,0,0,6
20130213,12225,19995,50400,50760,44639,201245,40.7489,-73.984,40.7165,40.7347,-73.9944,40.7165,1,360,1.22,CSH,6,0,0.5,0,0,6.5
20130208,2030,23428,40140,40560,94214,155030,40.7555,-73.9799,40.7165,40.7614,-73.9935,40.7165,1,420,0.83,CSH,6.5,0,0.5,0,0,7
20131207,3473,36066,59460,60120,264531,262318,40.7753,-73.9763,40.7165,40.7713,-73.968,40.7165,1,660,1.63,CSH,9,0,0.5,0,0,9.5
20130103,6199,7190,47400,47700,186262,153525,40.7495,-74.0065,40.7165,40.7436,-73.9943,40.7165,1,300,0.9,CSH,5.5,0,0.5,0,0,6
20131117,3260,29222,39840,40200,207873,223242,40.7557,-73.9791,40.7165,40.7504,-73.9912,40.7165,1,360,1.09,CSH,6,0,0.5,0,0,6.5
20130622,3357,21515,55380,55800,63203,134216,40.7507,-73.9787,40.7165,40.7367,-73.9889,40.7165,1,420,1.11,CSH,6.5,0,0.5,0,0,7
20131203,9820,26570,38700,39180,74661,257177,40.7271,-73.9856,40.7165,40.7418,-73.9821,40.7165,1,480,1.36,CSH,7,0,0.5,0,0,7.5
20130410,35,33297,49320,49860,108602,185476,40.719,-73.9991,40.7165,40.728,-73.9848,40.7165,1,540,1.24,CSH,8,0,0.5,0,0,8.5
20130602,1672,36311,58740,59040,24324,24698,40.7832,-73.9528,40.7165,40.7687,-73.9624,40.7165,1,300,1.16,CSH,6,0,0.5,0,0,6.5
20130107,7957,2258,56040,56700,265369,210055,40.7404,-73.9867,40.7165,40.7629,-73.9738,40.7165,1,660,1.89,CSH,9,0,0.5,0,0,9.5
20130518,10438,2295,38460,38760,289196,161448,40.7627,-73.9827,40.7165,40.7515,-73.9897,40.7165,1,300,0.91,CSH,5.5,0,0.5,0,0,6
20131210,410,10935,75660,76080,124710,167272,40.738,-73.9962,40.7165,40.7452,-73.9801,40.7165,1,420,1.38,CSH,7,0.5,0.5,0,0,8
20131026,8465,36211,72600,72900,197505,171648,40.7347,-74.0084,40.7165,40.7254,-74.0037,40.7165,1,300,0.93,CSH,5.5,0.5,0.5,0,0,6.5
20130216,5890,24327,29880,30180,15422,187452,40.7508,-73.9976,40.7165,40.742,-73.9974,40.7165,1,300,1.06,CSH,5.5,0,0.5,0,0,6
20131011,10976,12582,56640,56940,41576,169600,40.7838,-73.9481,40.7165,40.7798,-73.9573,40.7165,1,300,0.83,CSH,5.5,0,0.5,0,0,6
20131021,3460,16376,49402,49582,158402,160380,40.7711,-73.9536,40.7165,40.7785,-73.953,40.7165,1,180,0.7,CSH,4.5,0,0.5,0,0,5
20130805,10630,11691,41760,42000,112140,147534,40.7313,-73.9825,40.7165,40.7441,-73.9729,40.7165,1,240,1.05,CSH,5,0,0.5,0,0,5.5
20130513,4485,35962,48660,49140,36286,237899,40.7721,-73.9609,40.7165,40.7607,-73.9706,40.7165,1,480,1.03,CSH,7.5,0,0.5,0,0,8
20130715,1270,42557,55560,55860,120144,273942,40.7678,-73.9539,40.7165,40.7748,-73.9568,40.7165,1,300,0.78,CSH,5.5,0,0.5,0,0,6
20130110,4057,35133,31800,32160,55550,30082,40.7346,-73.9948,40.7165,40.7304,-74.0025,40.7165,1,360,0.76,CSH,6,0,0.5,0,0,6.5
20130511,3012,14482,69960,70320,247090,21080,40.7537,-73.9816,40.7165,40.7479,-73.9848,40.7165,1,360,0.88,CSH,6,0,0.5,0,0,6.5
20130129,412,8714,34380,34860,157841,48770,40.7455,-73.9855,40.7165,40.7578,-73.9795,40.7165,1,480,1.03,CSH,7,0,0.5,0,0,7.5
20130511,11434,23497,44828,45024,82821,117685,40.7462,-73.9798,40.7165,40.7437,-73.988,40.7165,1,196,0.6,CSH,4.5,0,0.5,0,0,5
20130208,8084,14515,48120,48420,222824,231444,40.711,-74.0091,40.7165,40.7213,-74.0021,40.7165,1,300,0.95,CSH,5.5,0,0.5,0,0,6
20130211,2834,38186,43860,44220,153957,91818,40.7592,-73.9847,40.7165,40.7593,-73.9995,40.7165,1,360,1.15,CSH,6,0,0.5,0,0,6.5
20131209,7286,27735,47160,47520,58588,88506,40.778,-73.9517,40.7165,40.7752,-73.9609,40.7165,1,360,0.93,CSH,6,0,0.5,0,0,6.5
20130311,3753,16815,53880,54240,117685,268134,40.7437,-73.9879,40.7165,40.7345,-73.9998,40.7165,1,360,1.1,CSH,6.5,0,0.5,0,0,7
20130524,13443,926,54007,54546,49727,81183,40.7526,-73.9771,40.7165,40.7415,-73.9752,40.7165,1,540,1,CSH,7.5,0,0.5,0,0,8
20130112,9875,17280,57240,57480,54297,10375,40.7553,-73.9778,40.7165,40.7636,-73.9713,40.7165,1,240,0.85,CSH,5,0,0.5,0,0,5.5
20130808,849,2376,35880,36480,7920,131360,40.7366,-73.9887,40.7165,40.7545,-73.9718,40.7165,1,600,1.72,CSH,9,0,0.5,0,0,9.5
20130428,7076,21724,46140,46620,224117,116035,40.7517,-73.9708,40.7165,40.7535,-73.9862,40.7165,1,480,1.06,CSH,7,0,0.5,0,0,7.5
20131006,13612,32383,38340,38880,98110,238702,40.7652,-73.9722,40.7165,40.7494,-73.9846,40.7165,1,540,1.37,CSH,8,0,0.5,0,0,8.5
20130111,13511,766,55020,55560,148310,94410,40.7748,-73.9807,40.7165,40.7579,-73.9857,40.7165,1,540,1.49,CSH,7.5,0,0.5,0,0,8
20130912,7292,27848,27960,28200,88694,128693,40.7618,-73.9749,40.7165,40.7571,-73.9738,40.7165,1,240,0.46,CSH,5,0,0.5,0,0,5.5
20130426,1556,3216,48480,48786,302986,136150,40.7634,-73.9736,40.7165,40.7548,-73.9788,40.7165,1,306,0.8,CSH,5.5,0,0.5,0,0,6
20130418,9539,41308,31320,31620,295838,232064,40.7668,-73.9538,40.7165,40.7713,-73.9643,40.7165,1,300,0.69,CSH,5.5,0,0.5,0,0,6
20131212,8045,31000,27392,27841,174673,40504,40.7755,-73.9564,40.7165,40.7876,-73.9541,40.7165,1,448,1.1,CSH,7,0,0.5,0,0,7.5
20130201,3816,21946,52380,52800,27311,107028,40.7357,-74.006,40.7165,40.7304,-73.9981,40.7165,1,420,1.09,CSH,6.5,0,0.5,0,0,7
20130615,12170,14056,66060,66240,114805,180408,40.7502,-73.9813,40.7165,40.7533,-73.9723,40.7165,1,180,0.73,CSH,4.5,0,0.5,0,0,5
20131006,8579,4536,61448,61995,88816,69343,40.8086,-73.9408,40.7165,40.8244,-73.9536,40.7165,1,547,1.7,CSH,8.5,0,0.5,0,0,9
20130722,9766,21864,52080,52740,249061,12556,40.7624,-73.9825,40.7165,40.7519,-73.99,40.7165,1,660,1.63,CSH,9,0,0.5,0,0,9.5
20131123,5662,38626,70260,70560,276656,201943,40.7695,-73.9807,40.7165,40.7807,-73.9765,40.7165,1,300,0.96,CSH,5.5,0,0.5,0,0,6
20131128,8527,15906,40740,41040,177797,285862,40.7737,-73.9599,40.7165,40.7816,-73.9583,40.7165,1,300,0.74,CSH,5.5,0,0.5,0,0,6
20130118,7951,1826,40800,41100,20511,23457,40.7508,-74.0058,40.7165,40.7497,-73.9952,40.7165,1,300,0.69,CSH,5.5,0,0.5,0,0,6
20131215,10819,25103,51300,51720,67814,229977,40.7564,-73.9901,40.7165,40.7579,-73.9821,40.7165,1,420,0.59,CSH,6.5,0,0.5,0,0,7
20130331,8356,40348,66960,67260,277409,154174,40.7495,-73.9923,40.7165,40.7404,-73.9865,40.7165,1,300,0.95,CSH,5.5,0,0.5,0,0,6
20130109,7980,4684,47400,47580,50266,112014,40.7589,-73.9939,40.7165,40.7514,-73.9689,40.7165,1,180,0.67,CSH,4.5,0,0.5,0,0,5
20130131,5643,1152,25380,25860,192336,246997,40.7915,-73.9648,40.7165,40.7564,-73.9803,40.7165,1,480,1.26,CSH,7,0,0.5,0,0,7.5
20130921,13313,12434,51420,51840,153911,1468,40.7602,-73.9765,40.7165,40.7505,-73.9867,40.7165,1,420,1.04,CSH,6.5,0,0.5,0,0,7
20130121,8673,19314,53460,53700,140000,151570,40.7654,-73.9798,40.7165,40.7704,-73.9821,40.7165,1,240,0.67,CSH,5,0,0.5,0,0,5.5
20130805,11760,3168,29438,29598,76710,132406,40.7509,-73.9944,40.7165,40.7546,-73.9924,40.7165,1,160,0.5,CSH,4,0,0.5,0,0,4.5
20131010,11592,302,52740,53220,152965,229952,40.6833,-73.9955,40.7165,40.6717,-73.9776,40.7165,1,480,1.52,CSH,7.5,0,0.5,0,0,8
20130909,7424,19280,36600,37200,240789,209928,40.7558,-73.9911,40.7165,40.7506,-73.9704,40.7165,1,600,1.29,CSH,8.5,0,0.5,0,0,9
20130428,6017,38297,47340,47640,223242,124540,40.7508,-73.9912,40.7165,40.7449,-73.9952,40.7165,1,300,1.06,CSH,5.5,0,0.5,0,0,6
20130524,2199,16798,53880,54240,217214,52303,40.7796,-73.9558,40.7165,40.7672,-73.9596,40.7165,1,360,1.06,CSH,6,0,0.5,0,0,6.5
20131030,12408,30303,38640,39060,99349,210634,40.7297,-73.9782,40.7165,40.7265,-73.9893,40.7165,1,420,1.04,CSH,6.5,0,0.5,0,0,7
20130326,9576,28361,53280,53580,966,209003,40.7736,-73.9853,40.7165,40.7678,-73.9697,40.7165,1,300,0.98,CSH,5.5,0,0.5,0,0,6
20130722,10220,25829,46200,46560,102886,16923,40.743,-73.9772,40.7165,40.7428,-73.9919,40.7165,1,360,1.09,CSH,6.5,0,0.5,0,0,7
20130514,1633,29879,35580,35880,263696,135975,40.7429,-73.9872,40.7165,40.7394,-73.9897,40.7165,1,300,0.56,CSH,5.5,0,0.5,0,0,6
20130310,11741,17830,42360,42660,247508,238522,40.7844,-73.9478,40.7165,40.7765,-73.9467,40.7165,1,300,1.06,CSH,5.5,0,0.5,0,0,6
20130128,862,25461,42840,43200,295838,152563,40.7667,-73.9538,40.7165,40.7735,-73.9643,40.7165,1,360,0.92,CSH,6,0,0.5,0,0,6.5
20130622,1882,7856,54960,55380,251542,102529,40.7502,-74.0025,40.7165,40.7515,-73.9917,40.7165,1,420,0.83,CSH,6.5,0,0.5,0,0,7
20130301,4347,23196,39600,40260,209420,109103,40.7513,-73.9916,40.7165,40.7511,-73.975,40.7165,1,660,1.33,CSH,9,0,0.5,0,0,9.5
20130515,4645,9497,48420,48720,256849,15822,40.7768,-73.982,40.7165,40.7854,-73.9735,40.7165,1,300,0.9,CSH,5.5,0,0.5,0,0,6
20131207,61,11423,42840,43200,44020,255468,40.7567,-73.9729,40.7165,40.7488,-73.9825,40.7165,1,360,0.98,CSH,6,0,0.5,0,0,6.5
20131224,10941,18751,40920,41340,250655,141107,40.7425,-73.9931,40.7165,40.7535,-73.988,40.7165,1,420,1.16,CSH,6.5,0,0.5,0,0,7
20130323,2864,13307,48840,49320,209541,277562,40.7461,-73.9906,40.7165,40.7562,-73.9927,40.7165,1,480,0.98,CSH,7,0,0.5,0,0,7.5
20131109,1783,22219,54540,55080,93950,181180,40.7396,-74.0063,40.7165,40.7451,-73.9853,40.7165,1,540,1.69,CSH,8,0,0.5,0,0,8.5
20130810,3220,8210,46020,46320,109506,9362,40.7253,-74.0041,40.7165,40.7494,-73.9879,40.7165,1,300,1.26,CSH,6,0,0.5,0,0,6.5
20130117,1065,9755,46980,47640,223789,164185,40.7568,-73.9784,40.7165,40.7657,-73.9637,40.7165,1,660,1.53,CSH,9,0,0.5,0,0,9.5
20130901,11528,26684,53280,53580,209541,98258,40.7461,-73.9906,40.7165,40.7372,-73.982,40.7165,1,300,1.07,CSH,5.5,0,0.5,0,0,6
20130807,11540,456,85620,86040,28783,149952,40.7519,-73.9927,40.7165,40.7441,-73.9741,40.7165,1,420,1.11,CSH,7,0.5,0.5,0,0,8
20130517,8650,38737,9480,9780,152459,123396,40.7949,-73.9443,40.7165,40.7873,-73.9419,40.7165,1,300,1.05,CSH,5.5,0.5,0.5,0,0,6.5
20130325,871,32148,37080,37380,230664,261749,40.7601,-73.9758,40.7165,40.7626,-73.9698,40.7165,1,300,0.68,CSH,5.5,0,0.5,0,0,6
20130323,3957,37855,62760,63060,31237,119847,40.6943,-73.9923,40.7165,40.6881,-73.9932,40.7165,1,300,0.66,CSH,5.5,0,0.5,0,0,6
20130129,8876,24218,30600,30780,24471,220360,40.7628,-73.9595,40.7165,40.7722,-73.9528,40.7165,1,180,0.8,CSH,4.5,0,0.5,0,0,5
20130629,13531,11722,51960,52200,43285,194533,40.7616,-73.9709,40.7165,40.7702,-73.9645,40.7165,1,240,0.68,CSH,5,0,0.5,0,0,5.5
20131021,12546,28151,27240,27720,70098,66634,40.7512,-73.9942,40.7165,40.767,-73.9785,40.7165,1,480,1.52,CSH,7.5,0,0.5,0,0,8
